vehicle_id,speed,lon,route_id,timestamp,lat,trip_id
8843,9.829999923706055,-97.6834,7,2015-03-09T01:25:32+00:00,30.337107,1397929
6029,0,-97.737335,19,2015-03-09T01:25:33+00:00,30.357182,1384239
8948,21.40999984741211,-97.65313,350,2015-03-09T01:25:35+00:00,30.21003,1389887
5002,25.31999969482422,-97.721245,801,2015-03-09T01:25:35+00:00,30.33411,1400676
7403,10.680000305175781,-97.737366,18,2015-03-09T01:25:35+00:00,30.2834,1383996
8921,9.350000381469727,-97.74436,20,2015-03-09T01:25:35+00:00,30.270998,1384910
8809,7.980000019073486,-97.73154,670,2015-03-09T01:25:35+00:00,30.28505,1396792
5051,0.25999999046325684,-97.75548,803,2015-03-09T01:25:35+00:00,30.26657,1401122
8917,8.25,-97.74151,3,2015-03-09T01:25:36+00:00,30.287497,1386871
7424,27.450000762939453,-97.65148,37,2015-03-09T01:25:36+00:00,30.301798,1390298
8853,4.409999847412109,-97.72707,7,2015-03-09T01:25:37+00:00,30.24039,1397927
2357,0,-97.796425,311,2015-03-09T01:25:38+00:00,30.21487,1387816
5053,0,-97.799904,803,2015-03-09T01:25:38+00:00,30.22906,1401121
7463,20.25,-97.723145,653,2015-03-09T01:25:39+00:00,30.296408,1394578
8923,32.849998474121094,-97.678055,300,2015-03-09T01:25:40+00:00,30.29308,1387489
2252,14.739999771118164,-97.72004,17,2015-03-09T01:25:40+00:00,30.256588,1383689
8939,7.619999885559082,-97.73369,4,2015-03-09T01:25:41+00:00,30.26646,1391028
5055,4.849999904632568,-97.74341,803,2015-03-09T01:25:42+00:00,30.277157,1401164
2032,13.300000190734863,-97.73987,383,2015-03-09T01:25:42+00:00,30.393263,1390587
5016,1.7400000095367432,-97.746864,801,2015-03-09T01:25:43+00:00,30.267836,1400677
5010,0,-97.790436,801,2015-03-09T01:25:45+00:00,30.16284,1400661
8730,8.609999656677246,-97.7455,663,2015-03-09T01:25:45+00:00,30.27119,1396219
8717,0,-97.730995,680,2015-03-09T01:25:45+00:00,30.284033,1397634
2254,27.489999771118164,-97.78192,331,2015-03-09T01:25:47+00:00,30.243965,1388928
8851,25.40999984741211,-97.71203,300,2015-03-09T01:25:47+00:00,30.350143,1387490
2302,13.899999618530273,-97.73236,320,2015-03-09T01:25:47+00:00,30.232552,1388047
5057,0.5799999833106995,-97.73759,803,2015-03-09T01:25:47+00:00,30.345165,1401113
8847,17.479999542236328,-97.75374,10,2015-03-09T01:25:48+00:00,30.252436,1382893
6006,7.139999866485596,-97.65921,392,2015-03-09T01:25:48+00:00,30.403383,1390769
2219,15.300000190734863,-97.78787,10,2015-03-09T01:25:49+00:00,30.196884,1382918
2361,0,-97.72055,338,2015-03-09T01:25:50+00:00,30.298828,1389411
8927,15.170000076293945,-97.68888,20,2015-03-09T01:25:50+00:00,30.295336,1384941
7409,4.980000019073486,-97.74018,331,2015-03-09T01:25:52+00:00,30.23346,1388958
2365,0.05000000074505806,-97.73404,22,2015-03-09T01:25:52+00:00,30.253672,1385518
7454,3.450000047683716,-97.69234,323,2015-03-09T01:25:53+00:00,30.340958,1388320
8808,7.809999942779541,-97.729385,641,2015-03-09T01:25:54+00:00,30.288488,1393591
6010,25.59000015258789,-97.654175,243,2015-03-09T01:25:55+00:00,30.43223,1386186
5059,0,-97.72042,803,2015-03-09T01:25:58+00:00,30.399836,1401162
2009,20.1200008392334,-97.79354,30,2015-03-09T01:25:58+00:00,30.270998,1387133
2404,19.899999618530273,-97.782646,30,2015-03-09T01:25:59+00:00,30.265196,1387114
2402,0.05999999865889549,-97.75582,320,2015-03-09T01:25:59+00:00,30.35314,1388085
2369,2.25,-97.8006,238,2015-03-09T01:25:59+00:00,30.229033,1385744
6012,14.760000228881836,-97.705696,240,2015-03-09T01:26:00+00:00,30.369228,1385978
5015,18.639999389648438,-97.75114,801,2015-03-09T01:26:00+00:00,30.24556,1400662
2221,19.399999618530273,-97.675835,300,2015-03-09T01:26:00+00:00,30.296764,1387478
2374,0,-97.67865,323,2015-03-09T01:26:01+00:00,30.275232,1388300
2011,20.049999237060547,-97.72033,18,2015-03-09T01:26:01+00:00,30.27999,1384022
2371,5.150000095367432,-97.74544,6,2015-03-09T01:26:02+00:00,30.271465,1392515
2373,0,-97.69186,17,2015-03-09T01:26:02+00:00,30.252188,1383682
8937,8.470000267028809,-97.71304,7,2015-03-09T01:26:04+00:00,30.328747,1397893
5006,10.880000114440918,-97.74126,801,2015-03-09T01:26:05+00:00,30.27911,1400663
8939,13.390000343322754,-97.73217,4,2015-03-09T01:26:07+00:00,30.265965,1391028
6024,15.5,-97.74471,383,2015-03-09T01:26:07+00:00,30.409378,1390565
2056,0,-97.71197,275,2015-03-09T01:26:10+00:00,30.35006,1386533
8906,17.850000381469727,-97.68445,1,2015-03-09T01:26:12+00:00,30.417627,1382601
2412,16.350000381469727,-97.72631,17,2015-03-09T01:26:13+00:00,30.258512,1383632
6027,15.800000190734863,-97.74389,392,2015-03-09T01:26:13+00:00,30.39351,1390791
2377,11.84000015258789,-97.71668,21,2015-03-09T01:26:14+00:00,30.287058,1385388
8908,15.520000457763672,-97.72201,4,2015-03-09T01:26:15+00:00,30.262527,1391003
6022,9.579999923706055,-97.71526,325,2015-03-09T01:26:15+00:00,30.36458,1388592
2307,0,-97.7309,100,2015-03-09T01:26:15+00:00,30.28494,1383254
8941,13.1899995803833,-97.80687,3,2015-03-09T01:26:15+00:00,30.203182,1386844
8911,8.800000190734863,-97.82201,3,2015-03-09T01:26:19+00:00,30.17681,1386870
7458,10.609999656677246,-97.71602,325,2015-03-09T01:26:21+00:00,30.365955,1388591
2416,14.239999771118164,-97.70142,320,2015-03-09T01:26:21+00:00,30.315823,1388086
2060,15.609999656677246,-97.70643,350,2015-03-09T01:26:21+00:00,30.229637,1389819
6020,10.0600004196167,-97.74629,19,2015-03-09T01:26:24+00:00,30.269018,1384240
8934,16.09000015258789,-97.67992,20,2015-03-09T01:26:24+00:00,30.306528,1384911
8853,4.179999828338623,-97.72758,7,2015-03-09T01:26:24+00:00,30.24105,1397927
8912,2.859999895095825,-97.74731,7,2015-03-09T01:26:25+00:00,30.266323,1397894
8949,21.700000762939453,-97.707535,350,2015-03-09T01:26:26+00:00,30.29033,1389881
5054,3.3399999141693115,-97.72039,803,2015-03-09T01:26:26+00:00,30.399725,1401124
8840,6.480000019073486,-97.72438,300,2015-03-09T01:26:26+00:00,30.232937,1387477
2204,13.399999618530273,-97.73223,1,2015-03-09T01:26:26+00:00,30.316757,1382564
2210,23.81999969482422,-97.71235,300,2015-03-09T01:26:27+00:00,30.253727,1387488
7419,11,-97.744934,100,2015-03-09T01:26:32+00:00,30.262115,1383225
5007,0,-97.66827,801,2015-03-09T01:26:34+00:00,30.418232,1400675
8844,15.920000076293945,-97.65522,37,2015-03-09T01:26:36+00:00,30.314365,1390316
8842,1.8799999952316284,-97.73258,1,2015-03-09T01:26:36+00:00,30.312248,1382597
8920,0,-97.74351,3,2015-03-09T01:26:36+00:00,30.393345,1386842
5052,14.260000228881836,-97.73619,803,2015-03-09T01:26:36+00:00,30.31585,1401163
2352,36.88999938964844,-97.67083,100,2015-03-09T01:26:37+00:00,30.219324,1383255
2202,0,-97.69218,37,2015-03-09T01:26:38+00:00,30.313953,1390299
8922,0.27000001072883606,-97.71194,300,2015-03-09T01:26:38+00:00,30.350197,1387479
2358,10.600000381469727,-97.77929,5,2015-03-09T01:26:39+00:00,30.22785,1391955
2253,0.7400000095367432,-97.75047,333,2015-03-09T01:26:39+00:00,30.180632,1389200
5002,17.68000030517578,-97.72375,801,2015-03-09T01:26:40+00:00,30.330177,1400676
8721,7.380000114440918,-97.75754,681,2015-03-09T01:26:41+00:00,30.35281,1397657
2360,7.409999847412109,-97.738785,2,2015-03-09T01:26:41+00:00,30.272015,1384562
8717,1.3600000143051147,-97.73087,680,2015-03-09T01:26:41+00:00,30.28384,1397634
2031,20.239999771118164,-97.70367,240,2015-03-09T01:26:41+00:00,30.412733,1385943
5058,9.079999923706055,-97.74126,803,2015-03-09T01:26:42+00:00,30.2977,1401123
2255,10.199999809265137,-97.73562,37,2015-03-09T01:26:43+00:00,30.27592,1390315
7456,6.440000057220459,-97.73651,642,2015-03-09T01:26:44+00:00,30.283373,1394046
5017,15.170000076293945,-97.7754,801,2015-03-09T01:26:46+00:00,30.203402,1400678
8924,0,-97.76783,1,2015-03-09T01:26:47+00:00,30.189514,1382596
6005,0,-97.786606,383,2015-03-09T01:26:48+00:00,30.48052,1390580
5004,2.880000114440918,-97.686035,801,2015-03-09T01:26:49+00:00,30.3824,1400664
2364,0,-97.76608,30,2015-03-09T01:26:50+00:00,30.223175,1387113
8928,29.110000610351562,-97.723465,10,2015-03-09T01:26:50+00:00,30.295473,1382917
2366,23.639999389648438,-97.80703,311,2015-03-09T01:26:51+00:00,30.219078,1387832
2220,0,-97.70497,20,2015-03-09T01:26:52+00:00,30.235962,1384909
5006,12.699999809265137,-97.7411,801,2015-03-09T01:26:53+00:00,30.281557,1400663
8809,1.7300000190734863,-97.7309,670,2015-03-09T01:26:55+00:00,30.28494,1396792
8922,9.319999694824219,-97.711174,300,2015-03-09T01:27:00+00:00,30.349703,1387479
7445,14.550000190734863,-97.75931,5,2015-03-09T01:27:01+00:00,30.249437,1391936
2374,0,-97.67865,323,2015-03-09T01:27:01+00:00,30.275232,1388300
8934,29.40999984741211,-97.67514,20,2015-03-09T01:27:01+00:00,30.307985,1384911
2409,23.75,-97.7304,320,2015-03-09T01:27:01+00:00,30.33037,1388060
2358,23.020000457763672,-97.77805,5,2015-03-09T01:27:02+00:00,30.229692,1391955
2202,0.25,-97.69218,37,2015-03-09T01:27:05+00:00,30.31398,1390299
2053,0,-97.66871,275,2015-03-09T01:27:07+00:00,30.41826,1386503
8938,12.8100004196167,-97.727165,7,2015-03-09T01:27:08+00:00,30.302952,1397928
5053,0,-97.799934,803,2015-03-09T01:27:08+00:00,30.22906,1401121
2405,22.350000381469727,-97.73068,5,2015-03-09T01:27:09+00:00,30.33345,1391935
5062,22.280000686645508,-97.77153,803,2015-03-09T01:27:10+00:00,30.248035,1401152
2304,20.5,-97.85235,333,2015-03-09T01:27:11+00:00,30.217785,1389208
2402,4.03000020980835,-97.75516,320,2015-03-09T01:27:11+00:00,30.354158,1388085
5055,0.23000000417232513,-97.74332,803,2015-03-09T01:27:12+00:00,30.27713,1401164
2411,10.300000190734863,-97.7221,320,2015-03-09T01:27:12+00:00,30.262665,1388087
5016,10.859999656677246,-97.74778,801,2015-03-09T01:27:13+00:00,30.263985,1400677
5010,0,-97.790436,801,2015-03-09T01:27:15+00:00,30.16284,1400661
2011,8.6899995803833,-97.723335,18,2015-03-09T01:27:17+00:00,30.279413,1384022
2057,23.34000015258789,-97.75336,7,2015-03-09T01:27:18+00:00,30.2042,1397892
2380,20.690000534057617,-97.71459,320,2015-03-09T01:27:19+00:00,30.290192,1388048
2412,4.679999828338623,-97.724915,17,2015-03-09T01:27:19+00:00,30.25821,1383632
8941,10.069999694824219,-97.80725,3,2015-03-09T01:27:20+00:00,30.20057,1386844
5057,25.920000076293945,-97.73226,803,2015-03-09T01:27:21+00:00,30.35369,1401113
2059,11.920000076293945,-97.74851,20,2015-03-09T01:27:22+00:00,30.261427,1384942
8911,18.309999465942383,-97.81944,3,2015-03-09T01:27:22+00:00,30.18088,1386870
5002,24.3799991607666,-97.72584,801,2015-03-09T01:27:22+00:00,30.326796,1400676
2302,12.239999771118164,-97.7285,320,2015-03-09T01:27:22+00:00,30.235825,1388047
2253,9.010000228881836,-97.75184,333,2015-03-09T01:27:23+00:00,30.17956,1389200
5051,10.609999656677246,-97.749016,803,2015-03-09T01:27:24+00:00,30.264618,1401122
2209,11.079999923706055,-97.71336,10,2015-03-09T01:27:26+00:00,30.31783,1382892
8932,6.809999942779541,-97.76637,1,2015-03-09T01:27:26+00:00,30.223724,1382565
6027,0.550000011920929,-97.74373,392,2015-03-09T01:27:27+00:00,30.393427,1390791
2222,0,-97.76757,7,2015-03-09T01:27:27+00:00,30.189873,1397906
5059,0,-97.72042,803,2015-03-09T01:27:28+00:00,30.399836,1401162
2353,11.359999656677246,-97.73673,5,2015-03-09T01:27:29+00:00,30.318766,1391956
2207,0,-97.767006,300,2015-03-09T01:27:30+00:00,30.2229,1387487
5015,10.6899995803833,-97.7499,801,2015-03-09T01:27:30+00:00,30.24875,1400662
2211,13.199999809265137,-97.74148,3,2015-03-09T01:27:31+00:00,30.289532,1386843
6029,0,-97.737335,19,2015-03-09T01:27:32+00:00,30.357182,1384239
7403,7.610000133514404,-97.73543,18,2015-03-09T01:27:35+00:00,30.280127,1383996
6022,5.889999866485596,-97.717,325,2015-03-09T01:27:35+00:00,30.363424,1388592
8921,6.449999809265137,-97.74139,20,2015-03-09T01:27:35+00:00,30.272757,1384910
8948,31.469999313354492,-97.63809,350,2015-03-09T01:27:35+00:00,30.202192,1389887
7424,21.270000457763672,-97.650536,37,2015-03-09T01:27:36+00:00,30.312027,1390298
8917,6.800000190734863,-97.74126,3,2015-03-09T01:27:36+00:00,30.29077,1386871
8923,19.920000076293945,-97.67707,300,2015-03-09T01:27:39+00:00,30.302568,1387489
2357,2,-97.79743,311,2015-03-09T01:27:39+00:00,30.21531,1387816
2252,10.670000076293945,-97.725586,17,2015-03-09T01:27:40+00:00,30.258486,1383689
7463,15.300000190734863,-97.72045,653,2015-03-09T01:27:40+00:00,30.303474,1394578
2032,5.860000133514404,-97.739105,383,2015-03-09T01:27:42+00:00,30.390512,1390587
8730,8.880000114440918,-97.75031,663,2015-03-09T01:27:45+00:00,30.270172,1396219
8937,3.259999990463257,-97.71459,7,2015-03-09T01:27:46+00:00,30.32872,1397893
2361,0,-97.72055,338,2015-03-09T01:27:46+00:00,30.298828,1389411
2254,5.400000095367432,-97.78423,331,2015-03-09T01:27:47+00:00,30.242287,1388928
8851,0.2199999988079071,-97.71191,300,2015-03-09T01:27:47+00:00,30.350143,1387490
8847,17.700000762939453,-97.75766,10,2015-03-09T01:27:48+00:00,30.244598,1382893
6006,9.649999618530273,-97.66374,392,2015-03-09T01:27:48+00:00,30.405912,1390769
2219,3.619999885559082,-97.78692,10,2015-03-09T01:27:49+00:00,30.198425,1382918
8927,26.940000534057617,-97.70107,20,2015-03-09T01:27:50+00:00,30.287718,1384941
2254,5.400000095367432,-97.784485,331,2015-03-09T01:27:50+00:00,30.242123,1388928
7409,6,-97.73711,331,2015-03-09T01:27:52+00:00,30.232306,1388958
7454,17.56999969482422,-97.683464,323,2015-03-09T01:27:53+00:00,30.337328,1388320
8808,16.079999923706055,-97.72194,641,2015-03-09T01:27:54+00:00,30.284143,1393591
6010,24.239999771118164,-97.65965,243,2015-03-09T01:27:55+00:00,30.421532,1386186
2367,0,-97.73344,323,2015-03-09T01:27:57+00:00,30.357182,1388319
2009,15.800000190734863,-97.802345,30,2015-03-09T01:27:58+00:00,30.271547,1387133
2404,25.6200008392334,-97.768364,30,2015-03-09T01:27:59+00:00,30.265938,1387114
2369,0,-97.8006,238,2015-03-09T01:27:59+00:00,30.229033,1385720
2402,11.65999984741211,-97.75392,320,2015-03-09T01:27:59+00:00,30.352177,1388085
6012,19.260000228881836,-97.6962,240,2015-03-09T01:28:00+00:00,30.364855,1385978
2221,25.3799991607666,-97.68261,300,2015-03-09T01:28:00+00:00,30.286013,1387478
2374,0,-97.67865,323,2015-03-09T01:28:01+00:00,30.275232,1388300
2011,30.25,-97.72945,18,2015-03-09T01:28:01+00:00,30.278532,1384022
2373,0,-97.69186,17,2015-03-09T01:28:02+00:00,30.252188,1383682
5007,0.07000000029802322,-97.66827,801,2015-03-09T01:28:03+00:00,30.418205,1400675
8937,13.34000015258789,-97.715706,7,2015-03-09T01:28:04+00:00,30.328802,1397893
8939,26.6200008392334,-97.71821,4,2015-03-09T01:28:07+00:00,30.261538,1391028
6024,24.889999389648438,-97.746925,383,2015-03-09T01:28:07+00:00,30.42123,1390565
2056,0,-97.71197,275,2015-03-09T01:28:10+00:00,30.35006,1386533
8906,22.43000030517578,-97.67688,1,2015-03-09T01:28:12+00:00,30.426262,1382601
5058,15.079999923706055,-97.73828,803,2015-03-09T01:28:12+00:00,30.302513,1401123
2412,12.15999984741211,-97.72213,17,2015-03-09T01:28:12+00:00,30.257248,1383632
2377,12.010000228881836,-97.72213,21,2015-03-09T01:28:14+00:00,30.283674,1385388
8941,41.54999923706055,-97.812225,3,2015-03-09T01:28:15+00:00,30.192457,1386844
8908,13.770000457763672,-97.72948,4,2015-03-09T01:28:15+00:00,30.264122,1391003
2307,1.7200000286102295,-97.730934,100,2015-03-09T01:28:15+00:00,30.284115,1383254
5004,41.97999954223633,-97.679855,801,2015-03-09T01:28:19+00:00,30.396618,1400664
2416,13.850000381469727,-97.707436,320,2015-03-09T01:28:21+00:00,30.311174,1388086
8717,6.059999942779541,-97.72815,680,2015-03-09T01:28:21+00:00,30.283207,1397634
2060,10.850000381469727,-97.703636,350,2015-03-09T01:28:21+00:00,30.22499,1389819
7458,0,-97.71602,325,2015-03-09T01:28:21+00:00,30.365955,1388591
5006,5.269999980926514,-97.74196,801,2015-03-09T01:28:23+00:00,30.283318,1400663
8853,4.519999980926514,-97.72894,7,2015-03-09T01:28:23+00:00,30.242865,1397927
5062,4.880000114440918,-97.77312,803,2015-03-09T01:28:23+00:00,30.247623,1401152
8912,15.800000190734863,-97.74873,7,2015-03-09T01:28:24+00:00,30.25887,1397894
2204,11.859999656677246,-97.73296,1,2015-03-09T01:28:26+00:00,30.311066,1382564
8949,15.65999984741211,-97.70453,350,2015-03-09T01:28:26+00:00,30.283236,1389881
2210,17.739999771118164,-97.709496,300,2015-03-09T01:28:27+00:00,30.25986,1387488
8842,16.780000686645508,-97.73033,1,2015-03-09T01:28:27+00:00,30.31948,1382597
8721,10.220000267028809,-97.75519,681,2015-03-09T01:28:27+00:00,30.35666,1397662
8916,0,-97.67878,10,2015-03-09T01:28:28+00:00,30.352892,1382890
2366,23.149999618530273,-97.79756,311,2015-03-09T01:28:28+00:00,30.215256,1387832
8840,10.890000343322754,-97.727356,300,2015-03-09T01:28:29+00:00,30.228207,1387477
2365,8.319999694824219,-97.7341,22,2015-03-09T01:28:29+00:00,30.252436,1385518
6020,4.800000190734863,-97.74816,19,2015-03-09T01:28:31+00:00,30.267176,1384240
7419,9.319999694824219,-97.74186,100,2015-03-09T01:28:32+00:00,30.265745,1383225
2357,10.430000305175781,-97.79949,311,2015-03-09T01:28:33+00:00,30.216713,1387816
8844,20.079999923706055,-97.65282,37,2015-03-09T01:28:35+00:00,30.304987,1390316
5002,16.030000686645508,-97.7284,801,2015-03-09T01:28:35+00:00,30.322643,1400676
8920,0,-97.74354,3,2015-03-09T01:28:36+00:00,30.393345,1386842
2352,23.270000457763672,-97.66345,100,2015-03-09T01:28:37+00:00,30.210085,1383255
8922,28.40999984741211,-97.71751,300,2015-03-09T01:28:38+00:00,30.33994,1387479
5053,0,-97.799934,803,2015-03-09T01:28:38+00:00,30.229115,1401121
2253,23.15999984741211,-97.76,333,2015-03-09T01:28:39+00:00,30.180082,1389200
2358,5.349999904632568,-97.77565,5,2015-03-09T01:28:39+00:00,30.229912,1391955
2371,0,-97.74816,6,2015-03-09T01:28:41+00:00,30.267147,1392543
2031,5,-97.70646,240,2015-03-09T01:28:41+00:00,30.41254,1385943
2360,11.5,-97.73267,2,2015-03-09T01:28:41+00:00,30.27031,1384562
5055,0.1599999964237213,-97.74338,803,2015-03-09T01:28:42+00:00,30.277157,1401164
2255,9.670000076293945,-97.73401,37,2015-03-09T01:28:43+00:00,30.280375,1390315
5016,18.309999465942383,-97.74889,801,2015-03-09T01:28:43+00:00,30.259035,1400677
5010,0,-97.790436,801,2015-03-09T01:28:45+00:00,30.16284,1400661
5051,17.299999237060547,-97.74601,803,2015-03-09T01:28:45+00:00,30.266487,1401122
6022,5.03000020980835,-97.71783,325,2015-03-09T01:28:45+00:00,30.363205,1388592
5052,26.729999542236328,-97.741135,803,2015-03-09T01:28:46+00:00,30.308315,1401163
5057,0.49000000953674316,-97.73214,803,2015-03-09T01:28:47+00:00,30.353828,1401113
5017,31.780000686645508,-97.778275,801,2015-03-09T01:28:47+00:00,30.194492,1400678
8924,0,-97.76779,1,2015-03-09T01:28:47+00:00,30.189514,1382596
6005,0.05999999865889549,-97.786606,383,2015-03-09T01:28:48+00:00,30.480547,1390580
8928,10.520000457763672,-97.720894,10,2015-03-09T01:28:50+00:00,30.300037,1382917
2364,0,-97.76608,30,2015-03-09T01:28:50+00:00,30.223175,1387113
2366,30.610000610351562,-97.794556,311,2015-03-09T01:28:52+00:00,30.213852,1387832
2221,12.930000305175781,-97.684135,300,2015-03-09T01:28:53+00:00,30.283592,1387478
8809,2.109999895095825,-97.730965,670,2015-03-09T01:28:55+00:00,30.283922,1396792
5062,32.81999969482422,-97.77802,803,2015-03-09T01:28:56+00:00,30.246632,1401152
5006,18.06999969482422,-97.74167,801,2015-03-09T01:28:58+00:00,30.285847,1400663
8932,9.380000114440918,-97.76548,1,2015-03-09T01:28:58+00:00,30.220343,1382565
5059,0,-97.72042,803,2015-03-09T01:28:58+00:00,30.399836,1401162
5015,23.5,-97.746956,801,2015-03-09T01:29:00+00:00,30.256863,1400662
2409,18.729999542236328,-97.73958,320,2015-03-09T01:29:01+00:00,30.334715,1388060
7445,8.649999618530273,-97.76305,5,2015-03-09T01:29:01+00:00,30.246798,1391936
2374,0,-97.67865,323,2015-03-09T01:29:01+00:00,30.275232,1388300
8934,16.729999542236328,-97.6664,20,2015-03-09T01:29:01+00:00,30.310844,1384911
2202,0,-97.69218,37,2015-03-09T01:29:05+00:00,30.31398,1390299
2053,0,-97.66871,275,2015-03-09T01:29:07+00:00,30.41826,1386503
2405,5.239999771118164,-97.73154,5,2015-03-09T01:29:09+00:00,30.33103,1391935
2304,9.550000190734863,-97.847466,333,2015-03-09T01:29:10+00:00,30.216024,1389208
2411,7.989999771118164,-97.72653,320,2015-03-09T01:29:12+00:00,30.263132,1388087
2220,4.880000114440918,-97.70519,20,2015-03-09T01:29:13+00:00,30.235577,1384909
8847,10.75,-97.76007,10,2015-03-09T01:29:13+00:00,30.241573,1382893
7456,13.699999809265137,-97.73357,642,2015-03-09T01:29:13+00:00,30.286947,1394045
2057,8.40999984741211,-97.75187,7,2015-03-09T01:29:18+00:00,30.20035,1397892
2380,11.470000267028809,-97.71871,320,2015-03-09T01:29:19+00:00,30.294428,1388048
5017,0.800000011920929,-97.778465,801,2015-03-09T01:29:20+00:00,30.194136,1400678
8938,9.970000267028809,-97.72381,7,2015-03-09T01:29:21+00:00,30.308233,1397928
2059,8.5600004196167,-97.74728,20,2015-03-09T01:29:22+00:00,30.25744,1384942
8911,22.549999237060547,-97.81336,3,2015-03-09T01:29:22+00:00,30.190395,1386870
2302,6.239999771118164,-97.72501,320,2015-03-09T01:29:22+00:00,30.235853,1388047
5052,9.739999771118164,-97.74192,803,2015-03-09T01:29:22+00:00,30.307077,1401163
5055,12.270000457763672,-97.74401,803,2015-03-09T01:29:22+00:00,30.27526,1401164
2209,17.270000457763672,-97.71545,10,2015-03-09T01:29:26+00:00,30.30969,1382892
2222,0.05000000074505806,-97.76757,7,2015-03-09T01:29:27+00:00,30.1899,1397906
6027,0,-97.74373,392,2015-03-09T01:29:27+00:00,30.393427,1390768
2353,12.569999694824219,-97.735466,5,2015-03-09T01:29:29+00:00,30.324732,1391956
2207,0,-97.767006,300,2015-03-09T01:29:30+00:00,30.2229,1387487
2211,7.769999980926514,-97.74177,3,2015-03-09T01:29:31+00:00,30.285793,1386843
8843,0,-97.69119,7,2015-03-09T01:29:31+00:00,30.340216,1397878
6029,0,-97.737335,19,2015-03-09T01:29:32+00:00,30.357182,1384239
5007,0,-97.66827,801,2015-03-09T01:29:33+00:00,30.418205,1400675
7403,9.119999885559082,-97.73068,18,2015-03-09T01:29:35+00:00,30.278505,1383996
7458,9.5,-97.71719,325,2015-03-09T01:29:35+00:00,30.363316,1388591
8921,11.399999618530273,-97.735085,20,2015-03-09T01:29:35+00:00,30.27196,1384910
8917,11.729999542236328,-97.74211,3,2015-03-09T01:29:36+00:00,30.29638,1386871
8948,2.799999952316284,-97.6455,350,2015-03-09T01:29:36+00:00,30.197874,1389887
7424,23.780000686645508,-97.6619,37,2015-03-09T01:29:36+00:00,30.317968,1390298
2357,26.049999237060547,-97.80694,311,2015-03-09T01:29:38+00:00,30.21894,1387816
8923,9.979999542236328,-97.68198,300,2015-03-09T01:29:39+00:00,30.30485,1387489
2252,3.2300000190734863,-97.727325,17,2015-03-09T01:29:40+00:00,30.258072,1383689
7463,7.019999980926514,-97.717316,653,2015-03-09T01:29:40+00:00,30.30551,1394578
2032,9.6899995803833,-97.73372,383,2015-03-09T01:29:42+00:00,30.389963,1390587
5058,11.890000343322754,-97.74173,803,2015-03-09T01:29:42+00:00,30.304657,1401123
5051,18.280000686645508,-97.74455,803,2015-03-09T01:29:43+00:00,30.270393,1401122
5002,18.90999984741211,-97.7322,801,2015-03-09T01:29:44+00:00,30.316786,1400676
8730,16.239999771118164,-97.758644,663,2015-03-09T01:29:45+00:00,30.27328,1396219
5016,9.670000076293945,-97.747025,801,2015-03-09T01:29:46+00:00,30.257193,1400677
2361,0,-97.72052,338,2015-03-09T01:29:46+00:00,30.298855,1389411
2254,18.139999389648438,-97.790276,331,2015-03-09T01:29:47+00:00,30.23522,1388928
8847,28.139999389648438,-97.76222,10,2015-03-09T01:29:48+00:00,30.23808,1382893
2252,3.2300000190734863,-97.72812,17,2015-03-09T01:29:49+00:00,30.258347,1383689
5004,31.31999969482422,-97.677605,801,2015-03-09T01:29:49+00:00,30.407782,1400664
8927,0,-97.70107,20,2015-03-09T01:29:50+00:00,30.287718,1384941
2365,10.819999694824219,-97.73331,22,2015-03-09T01:29:52+00:00,30.255983,1385518
8923,9.979999542236328,-97.68343,300,2015-03-09T01:29:53+00:00,30.30562,1387489
7454,14.930000305175781,-97.6752,323,2015-03-09T01:29:53+00:00,30.336283,1388320
5062,18.479999542236328,-97.78185,803,2015-03-09T01:29:53+00:00,30.243992,1401152
5006,1.6200000047683716,-97.74164,801,2015-03-09T01:29:53+00:00,30.286205,1400663
2222,8.739999771118164,-97.7677,7,2015-03-09T01:29:53+00:00,30.188992,1397906
6010,16.190000534057617,-97.66345,243,2015-03-09T01:29:55+00:00,30.414438,1386186
2367,0,-97.73347,323,2015-03-09T01:29:57+00:00,30.357182,1388319
2009,30.510000228881836,-97.81093,30,2015-03-09T01:29:58+00:00,30.258842,1387133
2402,16.670000076293945,-97.75272,320,2015-03-09T01:29:59+00:00,30.344202,1388085
2221,24.030000686645508,-97.687645,300,2015-03-09T01:29:59+00:00,30.277983,1387478
2404,17.850000381469727,-97.75991,30,2015-03-09T01:29:59+00:00,30.261372,1387114
2369,0,-97.8006,238,2015-03-09T01:29:59+00:00,30.229033,1385720
6012,9.569999694824219,-97.69841,240,2015-03-09T01:30:00+00:00,30.360647,1385978
2011,12.15999984741211,-97.73394,18,2015-03-09T01:30:01+00:00,30.282932,1384022
2374,0,-97.67865,323,2015-03-09T01:30:02+00:00,30.275232,1388300
2371,1.9299999475479126,-97.74744,6,2015-03-09T01:30:02+00:00,30.26723,1392543
2373,0,-97.69186,17,2015-03-09T01:30:02+00:00,30.252188,1383682
8937,13.970000267028809,-97.7145,7,2015-03-09T01:30:04+00:00,30.322147,1397893
5051,0.33000001311302185,-97.74452,803,2015-03-09T01:30:05+00:00,30.270393,1401122
2059,17.5,-97.744965,20,2015-03-09T01:30:06+00:00,30.255075,1384942
7456,12.729999542236328,-97.734924,642,2015-03-09T01:30:06+00:00,30.289394,1394045
