vehicle_id,speed,lon,route_id,timestamp,lat,trip_id
8854,12.84000015258789,-97.7816,3,2015-03-19T14:35:17+00:00,30.243057,1386735
2366,2.1600000858306885,-97.74718,311,2015-03-19T14:35:17+00:00,30.193888,1387715
5021,30.860000610351562,-97.77555,801,2015-03-19T14:35:17+00:00,30.202522,1400461
5065,0.6800000071525574,-97.73828,803,2015-03-19T14:35:18+00:00,30.302814,1400930
8926,25.700000762939453,-97.717606,300,2015-03-19T14:35:18+00:00,30.241985,1387269
2251,18.93000030517578,-97.68692,17,2015-03-19T14:35:19+00:00,30.252766,1383494
2218,12.220000267028809,-97.714,7,2015-03-19T14:35:20+00:00,30.321707,1397681
2373,0,-97.74769,6,2015-03-19T14:35:21+00:00,30.267313,1392417
2006,0,-97.83914,5,2015-03-19T14:35:22+00:00,30.2339,1391843
2257,5.150000095367432,-97.88389,333,2015-03-19T14:35:23+00:00,30.22917,1389126
2220,0.6499999761581421,-97.767006,300,2015-03-19T14:35:23+00:00,30.222956,1387257
8934,15.760000228881836,-97.76102,1,2015-03-19T14:35:24+00:00,30.228317,1382479
5060,27.520000457763672,-97.79275,803,2015-03-19T14:35:24+00:00,30.235935,1400928
5068,30.020000457763672,-97.73771,803,2015-03-19T14:35:24+00:00,30.34511,1400931
2222,9.239999771118164,-97.744934,7,2015-03-19T14:35:24+00:00,30.272923,1397675
6011,6.730000019073486,-97.73363,465,2015-03-19T14:35:25+00:00,30.285545,1391386
2226,41.63999938964844,-97.68106,350,2015-03-19T14:35:27+00:00,30.223148,1389560
5008,20.360000610351562,-97.74997,801,2015-03-19T14:35:28+00:00,30.249025,1400536
2405,4.050000190734863,-97.80098,30,2015-03-19T14:35:28+00:00,30.229885,1387035
2407,11.779999732971191,-97.670105,18,2015-03-19T14:35:28+00:00,30.28648,1383918
2372,24.739999771118164,-97.72498,331,2015-03-19T14:35:28+00:00,30.22609,1388755
8936,12.109999656677246,-97.733345,3,2015-03-19T14:35:29+00:00,30.395958,1386733
8901,14.15999984741211,-97.73828,3,2015-03-19T14:35:29+00:00,30.302568,1386769
2228,16.350000381469727,-97.74873,1,2015-03-19T14:35:30+00:00,30.258732,1382423
5001,0.33000001311302185,-97.69689,801,2015-03-19T14:35:30+00:00,30.363562,1400532
7409,20.479999542236328,-97.739456,320,2015-03-19T14:35:30+00:00,30.334688,1387949
9115,11.510000228881836,-97.729065,7,2015-03-19T14:35:30+00:00,30.242672,1397684
2010,23.780000686645508,-97.75038,30,2015-03-19T14:35:31+00:00,30.258457,1387036
8938,25.170000076293945,-97.678055,275,2015-03-19T14:35:32+00:00,30.409653,1386362
11106,6.880000114440918,-97.70066,550,2015-03-19T14:35:33+00:00,30.43872,1452839
2402,3.7699999809265137,-97.69218,17,2015-03-19T14:35:33+00:00,30.253288,1383516
5003,28.780000686645508,-97.71276,801,2015-03-19T14:35:34+00:00,30.346622,1400463
2012,17,-97.733345,10,2015-03-19T14:35:35+00:00,30.281475,1382741
5007,10.069999694824219,-97.69119,801,2015-03-19T14:35:36+00:00,30.373297,1400390
8905,15.8100004196167,-97.69857,1,2015-03-19T14:35:36+00:00,30.363783,1382421
2232,13.0600004196167,-97.74075,18,2015-03-19T14:35:36+00:00,30.28065,1383884
8940,23.979999542236328,-97.81735,3,2015-03-19T14:35:36+00:00,30.173758,1386736
2306,11.6899995803833,-97.74667,100,2015-03-19T14:35:37+00:00,30.268248,1383124
7424,3.5,-97.73271,21,2015-03-19T14:35:37+00:00,30.259777,1385336
8939,0,-97.71213,350,2015-03-19T14:35:37+00:00,30.350197,1389614
2055,13.800000190734863,-97.75224,7,2015-03-19T14:35:38+00:00,30.199167,1397686
6017,14.359999656677246,-97.73933,464,2015-03-19T14:35:38+00:00,30.277294,1391357
2378,5.239999771118164,-97.71216,323,2015-03-19T14:35:38+00:00,30.35017,1388241
5011,6.190000057220459,-97.7468,801,2015-03-19T14:35:39+00:00,30.264425,1400462
8907,6.309999942779541,-97.733345,20,2015-03-19T14:35:39+00:00,30.28186,1384770
2353,0,-97.7437,333,2015-03-19T14:35:40+00:00,30.157064,1389087
5009,13.670000076293945,-97.78011,801,2015-03-19T14:35:40+00:00,30.18946,1400476
2033,4.53000020980835,-97.78556,383,2015-03-19T14:35:41+00:00,30.47975,1390518
9302,25.149999618530273,-97.74997,983,2015-03-19T14:35:41+00:00,30.39637,1401439
6021,15.84000015258789,-97.71219,383,2015-03-19T14:35:41+00:00,30.347364,1390490
2417,14.600000381469727,-97.74455,228,2015-03-19T14:35:42+00:00,30.208847,1385615
2380,10,-97.75158,22,2015-03-19T14:35:43+00:00,30.26943,1385472
6023,17.520000457763672,-97.72191,240,2015-03-19T14:35:43+00:00,30.390816,1385855
8909,0.18000000715255737,-97.66903,1,2015-03-19T14:35:43+00:00,30.41848,1382420
2411,29.84000015258789,-97.83505,333,2015-03-19T14:35:43+00:00,30.20684,1389088
5005,6.320000171661377,-97.72644,801,2015-03-19T14:35:44+00:00,30.325914,1400534
2057,11.399999618530273,-97.78147,10,2015-03-19T14:35:44+00:00,30.208683,1382745
2059,18.280000686645508,-97.79915,10,2015-03-19T14:35:45+00:00,30.172218,1382796
6024,23.809999465942383,-97.71665,466,2015-03-19T14:35:45+00:00,30.393427,1391402
2409,0.3400000035762787,-97.73264,5,2015-03-19T14:35:45+00:00,30.310652,1391818
8942,16.860000610351562,-97.70303,275,2015-03-19T14:35:45+00:00,30.355202,1386395
5013,0,-97.66871,801,2015-03-19T14:35:46+00:00,30.41848,1400531
2308,21.969999313354492,-97.67308,100,2015-03-19T14:35:46+00:00,30.220755,1383091
5062,25.989999771118164,-97.728905,803,2015-03-19T14:35:46+00:00,30.363398,1400932
2256,12.010000228881836,-97.71266,320,2015-03-19T14:35:47+00:00,30.253452,1387978
5051,29.280000686645508,-97.741196,803,2015-03-19T14:35:47+00:00,30.308287,1400964
8911,16.639999389648438,-97.73423,7,2015-03-19T14:35:47+00:00,30.291843,1397682
2018,14.180000305175781,-97.78341,30,2015-03-19T14:35:48+00:00,30.266653,1387061
8944,0,-97.63138,37,2015-03-19T14:35:49+00:00,30.293327,1390150
8949,0,-97.70072,350,2015-03-19T14:35:50+00:00,30.277542,1389598
8913,5.559999942779541,-97.74177,20,2015-03-19T14:35:50+00:00,30.272896,1384817
2201,0,-97.74544,7,2015-03-19T14:35:50+00:00,30.271492,1397683
6025,0,-97.66893,392,2015-03-19T14:35:51+00:00,30.418287,1390710
8933,5.019999980926514,-97.76776,7,2015-03-19T14:38:28+00:00,30.189625,1397687
7410,7.71999979019165,-97.73369,21,2015-03-19T14:39:11+00:00,30.253508,1385338
9127,4.329999923706055,-97.747086,982,2015-03-19T14:41:14+00:00,30.266928,1401382
8945,0,-97.7049,20,2015-03-19T14:42:45+00:00,30.236073,1384801
6017,21.56999969482422,-97.709404,464,2015-03-19T14:43:37+00:00,30.27988,1391357
2211,9.489999771118164,-97.74205,3,2015-03-19T14:43:59+00:00,30.283262,1386734
6029,0.05000000074505806,-97.79281,383,2015-03-19T14:43:59+00:00,30.461546,1390474
8845,10.5,-97.78043,201,2015-03-19T14:43:59+00:00,30.18814,1385112
2355,0.8999999761581421,-97.79256,338,2015-03-19T14:44:00+00:00,30.236485,1389317
8915,14.770000457763672,-97.72774,7,2015-03-19T14:44:00+00:00,30.3021,1397742
2026,0.05999999865889549,-97.691826,17,2015-03-19T14:44:02+00:00,30.252022,1383493
8847,14.670000076293945,-97.73822,1,2015-03-19T14:44:03+00:00,30.302595,1382483
2359,0,-97.76615,30,2015-03-19T14:44:04+00:00,30.223202,1387034
2213,14.84000015258789,-97.754524,10,2015-03-19T14:44:07+00:00,30.25095,1382760
8851,1.9199999570846558,-97.72102,10,2015-03-19T14:44:08+00:00,30.300753,1382740
8923,28.149999618530273,-97.69252,350,2015-03-19T14:44:08+00:00,30.251913,1389616
6004,15.1899995803833,-97.74474,383,2015-03-19T14:44:09+00:00,30.407673,1390473
8843,17.329999923706055,-97.691414,7,2015-03-19T14:44:11+00:00,30.34027,1397784
8853,16.700000762939453,-97.74423,7,2015-03-19T14:44:11+00:00,30.21509,1397740
8927,8.260000228881836,-97.73005,4,2015-03-19T14:44:14+00:00,30.265278,1390936
7409,0.8999999761581421,-97.75582,320,2015-03-19T14:44:14+00:00,30.353167,1387949
6006,13.5,-97.74192,19,2015-03-19T14:44:14+00:00,30.296902,1384194
2217,16.65999984741211,-97.689674,300,2015-03-19T14:44:15+00:00,30.32872,1387343
2365,38.86000061035156,-97.71966,320,2015-03-19T14:44:16+00:00,30.29517,1387976
2254,16.989999771118164,-97.70712,331,2015-03-19T14:44:16+00:00,30.228235,1388828
8929,30.3799991607666,-97.6841,1,2015-03-19T14:44:17+00:00,30.419058,1382485
2402,6.230000019073486,-97.71098,17,2015-03-19T14:44:22+00:00,30.257055,1383516
2007,9.75,-97.72077,17,2015-03-19T14:44:22+00:00,30.256807,1383492
8855,18.420000076293945,-97.69265,7,2015-03-19T14:44:24+00:00,30.32619,1397745
2225,13.8100004196167,-97.70107,4,2015-03-19T14:44:25+00:00,30.228647,1390881
2371,8.4399995803833,-97.74452,5,2015-03-19T14:44:25+00:00,30.270557,1391859
2223,0,-97.66944,1,2015-03-19T14:44:27+00:00,30.417847,1382419
9114,16.329999923706055,-97.74249,982,2015-03-19T14:44:27+00:00,30.29605,1401381
2009,0.11999999731779099,-97.7188,21,2015-03-19T14:44:28+00:00,30.294428,1385337
8937,8.40999984741211,-97.719475,37,2015-03-19T14:44:31+00:00,30.294647,1390160
6016,32.72999954223633,-97.71146,392,2015-03-19T14:44:31+00:00,30.392878,1390676
2373,8.649999618530273,-97.74379,6,2015-03-19T14:44:32+00:00,30.272455,1392453
2375,19.139999389648438,-97.7735,333,2015-03-19T14:44:32+00:00,30.191412,1389127
2052,26.219999313354492,-97.724,300,2015-03-19T14:44:34+00:00,30.23324,1387308
6018,17.670000076293945,-97.67941,325,2015-03-19T14:44:35+00:00,30.342827,1388426
2410,12.520000457763672,-97.6942,320,2015-03-19T14:44:36+00:00,30.322836,1387934
2231,32.220001220703125,-97.66171,350,2015-03-19T14:44:36+00:00,30.210415,1389660
5007,26.399999618530273,-97.663864,801,2015-03-19T14:44:36+00:00,30.405334,1400390
2015,14.989999771118164,-97.67903,6,2015-03-19T14:44:38+00:00,30.27636,1392416
5009,0,-97.79047,801,2015-03-19T14:44:40+00:00,30.162895,1400445
2056,9.390000343322754,-97.72428,37,2015-03-19T14:44:40+00:00,30.28802,1390126
2219,16.280000686645508,-97.80659,3,2015-03-19T14:44:41+00:00,30.204117,1386767
9301,17.469999313354492,-97.73974,983,2015-03-19T14:44:41+00:00,30.303722,1401455
2307,0,-97.73163,100,2015-03-19T14:44:42+00:00,30.285023,1383123
8943,23.950000762939453,-97.703,1,2015-03-19T14:44:44+00:00,30.355202,1382484
2032,9.850000381469727,-97.67878,325,2015-03-19T14:44:45+00:00,30.352617,1388488
2202,11.779999732971191,-97.74664,3,2015-03-19T14:44:46+00:00,30.264782,1386768
2418,0,-97.79079,331,2015-03-19T14:44:46+00:00,30.2328,1388827
7464,16.219999313354492,-97.7581,19,2015-03-19T14:44:48+00:00,30.36139,1384187
2361,8.100000381469727,-97.73211,338,2015-03-19T14:44:49+00:00,30.31046,1389316
8912,18.700000762939453,-97.723206,10,2015-03-19T14:44:49+00:00,30.296242,1382761
2058,12.579999923706055,-97.68891,37,2015-03-19T14:44:50+00:00,30.31266,1390138
8935,15.149999618530273,-97.69449,10,2015-03-19T14:44:50+00:00,30.359272,1382739
8949,12.890000343322754,-97.71494,350,2015-03-19T14:44:50+00:00,30.314228,1389598
2023,10.010000228881836,-97.727264,320,2015-03-19T14:44:51+00:00,30.259062,1387946
2025,14.90999984741211,-97.7335,2,2015-03-19T14:44:52+00:00,30.270557,1384412
8910,8.40999984741211,-97.73464,7,2015-03-19T14:44:52+00:00,30.279495,1397744
2352,11.819999694824219,-97.80725,238,2015-03-19T14:44:53+00:00,30.218912,1385657
5021,2.890000104904175,-97.76425,801,2015-03-19T14:44:53+00:00,30.222267,1400461
5058,22.950000762939453,-97.74148,803,2015-03-19T14:44:54+00:00,30.297562,1400929
2354,11.050000190734863,-97.769,5,2015-03-19T14:44:56+00:00,30.240225,1391819
8914,7.199999809265137,-97.73566,20,2015-03-19T14:44:56+00:00,30.2801,1384816
6030,8.680000305175781,-97.69702,243,2015-03-19T14:44:57+00:00,30.446447,1386115
2101,3.6500000953674316,-97.71304,7,2015-03-19T14:44:58+00:00,30.328747,1397679
11103,44.56999969482422,-97.70262,550,2015-03-19T14:44:59+00:00,30.427582,1452922
2256,8.84000015258789,-97.73363,320,2015-03-19T14:44:59+00:00,30.231316,1387978
2066,12.720000267028809,-97.687775,37,2015-03-19T14:45:00+00:00,30.312302,1390163
5062,6.019999980926514,-97.72216,803,2015-03-19T14:45:00+00:00,30.391228,1400932
2206,3.990000009536743,-97.74731,3,2015-03-19T14:45:00+00:00,30.40077,1386770
2420,36.31999969482422,-97.69088,228,2015-03-19T14:45:00+00:00,30.207582,1385569
2031,13.850000381469727,-97.74629,383,2015-03-19T14:45:00+00:00,30.413338,1390489
8920,8.430000305175781,-97.778595,1,2015-03-19T14:45:02+00:00,30.19364,1382478
5064,0.07000000029802322,-97.800064,803,2015-03-19T14:45:03+00:00,30.229088,1400927
8922,15.229999542236328,-97.70889,300,2015-03-19T14:45:03+00:00,30.265608,1387268
2210,7.059999942779541,-97.74585,7,2015-03-19T14:45:03+00:00,30.2669,1397741
9305,0,-97.85516,983,2015-03-19T14:45:04+00:00,30.586285,1401438
2068,20.84000015258789,-97.67894,20,2015-03-19T14:45:04+00:00,30.307655,1384815
2358,6.679999828338623,-97.74728,17,2015-03-19T14:45:05+00:00,30.264122,1383462
9112,17.09000015258789,-97.74604,982,2015-03-19T14:45:05+00:00,30.411825,1401380
2412,0.3100000023841858,-97.69775,2,2015-03-19T14:45:06+00:00,30.27361,1384334
8848,4.929999828338623,-97.72875,20,2015-03-19T14:45:07+00:00,30.24259,1384769
2212,22.940000534057617,-97.75374,7,2015-03-19T14:45:08+00:00,30.182997,1397739
8924,0,-97.705,20,2015-03-19T14:45:09+00:00,30.235907,1384783
2253,3.9100000858306885,-97.7222,22,2015-03-19T14:45:09+00:00,30.26239,1385468
2214,0,-97.77644,18,2015-03-19T14:45:09+00:00,30.28362,1383883
8852,14.109999656677246,-97.70203,10,2015-03-19T14:45:09+00:00,30.349592,1382765
2064,7.059999942779541,-97.71751,300,2015-03-19T14:45:11+00:00,30.334934,1387266
2360,2.9000000953674316,-97.66206,323,2015-03-19T14:45:11+00:00,30.30309,1388202
2362,14.449999809265137,-97.78765,333,2015-03-19T14:45:12+00:00,30.19716,1389112
5002,8.819999694824219,-97.748924,801,2015-03-19T14:45:13+00:00,30.259254,1400442
5004,7.360000133514404,-97.74246,801,2015-03-19T14:45:13+00:00,30.279522,1400535
6005,5.71999979019165,-97.73654,325,2015-03-19T14:45:15+00:00,30.358723,1388425
5068,11.069999694824219,-97.7265,803,2015-03-19T14:45:16+00:00,30.390457,1400931
2366,20.309999465942383,-97.78683,311,2015-03-19T14:45:16+00:00,30.210745,1387715
8854,25.889999389648438,-97.79753,3,2015-03-19T14:45:16+00:00,30.21564,1386735
5060,11.020000457763672,-97.75823,803,2015-03-19T14:45:18+00:00,30.261482,1400928
2251,0,-97.691826,17,2015-03-19T14:45:18+00:00,30.252214,1383515
10104,14.649999618530273,-97.735054,550,2015-03-19T14:45:18+00:00,30.263903,1452923
8926,11.069999694824219,-97.73856,300,2015-03-19T14:45:18+00:00,30.229912,1387269
2218,5.96999979019165,-97.72606,7,2015-03-19T14:45:19+00:00,30.304823,1397681
5008,12.520000457763672,-97.76608,801,2015-03-19T14:45:20+00:00,30.221992,1400536
2033,13.050000190734863,-97.79031,383,2015-03-19T14:45:20+00:00,30.470758,1390518
2305,7.070000171661377,-97.73103,5,2015-03-19T14:45:22+00:00,30.331938,1391837
2257,0,-97.85472,333,2015-03-19T14:45:22+00:00,30.218885,1389126
2006,23.219999313354492,-97.80576,5,2015-03-19T14:45:22+00:00,30.231398,1391843
2220,2.4200000762939453,-97.766594,300,2015-03-19T14:45:23+00:00,30.223642,1387312
8934,7.739999771118164,-97.74825,1,2015-03-19T14:45:23+00:00,30.253315,1382479
2222,3.700000047683716,-97.74873,7,2015-03-19T14:45:23+00:00,30.258787,1397675
2204,6.090000152587891,-97.74813,37,2015-03-19T14:45:24+00:00,30.267202,1390183
6011,23.6200008392334,-97.719505,465,2015-03-19T14:45:25+00:00,30.284225,1391386
2422,7.5,-97.75317,338,2015-03-19T14:45:25+00:00,30.27306,1389339
2226,19.06999969482422,-97.70484,350,2015-03-19T14:45:26+00:00,30.234093,1389560
2407,16.90999984741211,-97.71694,18,2015-03-19T14:45:27+00:00,30.280512,1383918
5011,11.890000343322754,-97.7417,801,2015-03-19T14:45:27+00:00,30.285902,1400462
2372,10.569999694824219,-97.75155,331,2015-03-19T14:45:29+00:00,30.23753,1388755
9115,23.780000686645508,-97.74386,7,2015-03-19T14:45:29+00:00,30.219654,1397684
8901,11.079999923706055,-97.73933,3,2015-03-19T14:45:29+00:00,30.321817,1386769
5051,10.4399995803833,-97.74211,803,2015-03-19T14:45:29+00:00,30.282602,1400964
8936,7.489999771118164,-97.73052,3,2015-03-19T14:45:29+00:00,30.35776,1386733
2409,10.029999732971191,-97.736855,5,2015-03-19T14:45:30+00:00,30.289587,1391818
2228,2.430000066757202,-97.7544,1,2015-03-19T14:45:30+00:00,30.23797,1382423
2010,7.170000076293945,-97.74452,30,2015-03-19T14:45:30+00:00,30.273886,1387060
8938,19.579999923706055,-97.69243,275,2015-03-19T14:45:31+00:00,30.371317,1386362
5054,26.239999771118164,-97.758835,803,2015-03-19T14:45:33+00:00,30.2603,1400965
5018,43.18000030517578,-97.78375,801,2015-03-19T14:45:33+00:00,30.17802,1400537
2405,4.670000076293945,-97.80852,30,2015-03-19T14:45:33+00:00,30.255873,1387035
5053,0.07000000029802322,-97.799904,803,2015-03-19T14:45:34+00:00,30.229088,1400966
5015,0,-97.66827,801,2015-03-19T14:45:35+00:00,30.418232,1400530
8905,6.059999942779541,-97.70855,1,2015-03-19T14:45:35+00:00,30.35127,1382421
2255,10.729999542236328,-97.711205,323,2015-03-19T14:45:35+00:00,30.34973,1388203
7417,17.780000686645508,-97.800255,331,2015-03-19T14:45:35+00:00,30.229033,1388768
5055,18.329999923706055,-97.73977,803,2015-03-19T14:45:36+00:00,30.327152,1400963
8940,0,-97.7911,3,2015-03-19T14:45:36+00:00,30.163197,1386766
7424,4.21999979019165,-97.74794,21,2015-03-19T14:45:36+00:00,30.26745,1385336
2232,23.920000076293945,-97.70557,18,2015-03-19T14:45:36+00:00,30.282246,1383884
8939,0,-97.71187,350,2015-03-19T14:45:37+00:00,30.35017,1389614
2306,15.619999885559082,-97.72723,100,2015-03-19T14:45:37+00:00,30.240225,1383124
2012,10.380000114440918,-97.746765,10,2015-03-19T14:45:38+00:00,30.267944,1382741
5059,0.10000000149011612,-97.72042,803,2015-03-19T14:45:38+00:00,30.399807,1400961
2055,8.279999732971191,-97.750534,7,2015-03-19T14:45:38+00:00,30.181128,1397686
8907,5.610000133514404,-97.703606,20,2015-03-19T14:45:38+00:00,30.286728,1384770
2378,9.90999984741211,-97.69379,323,2015-03-19T14:45:39+00:00,30.338236,1388241
8921,0,-97.76786,1,2015-03-19T14:45:39+00:00,30.189405,1382424
2252,13.989999771118164,-97.73122,5,2015-03-19T14:45:39+00:00,30.356192,1391817
9302,59.02000045776367,-97.752945,983,2015-03-19T14:45:40+00:00,30.342333,1401439
6021,0,-97.71197,383,2015-03-19T14:45:41+00:00,30.35006,1390484
11106,40.4900016784668,-97.72254,550,2015-03-19T14:45:41+00:00,30.350197,1452839
6020,12.430000305175781,-97.697525,240,2015-03-19T14:45:41+00:00,30.365488,1385886
2380,15.609999656677246,-97.73543,22,2015-03-19T14:45:42+00:00,30.252737,1385472
2417,24.8799991607666,-97.758896,228,2015-03-19T14:45:42+00:00,30.229088,1385615
8909,11.079999923706055,-97.693665,1,2015-03-19T14:45:42+00:00,30.411165,1382420
6023,18.299999237060547,-97.69705,240,2015-03-19T14:45:43+00:00,30.408058,1385855
2411,18.110000610351562,-97.85779,333,2015-03-19T14:45:43+00:00,30.22048,1389088
2057,13.890000343322754,-97.79927,10,2015-03-19T14:45:43+00:00,30.172657,1382745
8942,45.22999954223633,-97.68074,275,2015-03-19T14:45:44+00:00,30.394554,1386395
5013,0.4399999976158142,-97.66589,801,2015-03-19T14:45:44+00:00,30.421724,1400531
2059,0.07999999821186066,-97.78803,10,2015-03-19T14:45:44+00:00,30.19672,1382796
2308,10.109999656677246,-97.72286,100,2015-03-19T14:45:45+00:00,30.234257,1383091
2363,7.909999847412109,-97.74155,17,2015-03-19T14:45:45+00:00,30.269815,1383509
6024,3.390000104904175,-97.70823,466,2015-03-19T14:45:45+00:00,30.39241,1391395
8911,9.180000305175781,-97.738785,7,2015-03-19T14:45:46+00:00,30.272207,1397682
6003,8.430000305175781,-97.73603,19,2015-03-19T14:45:46+00:00,30.35765,1384163
2018,6.800000190734863,-97.80877,30,2015-03-19T14:45:47+00:00,30.253893,1387061
2011,5.559999942779541,-97.744835,22,2015-03-19T14:45:47+00:00,30.306032,1385471
2201,32.779998779296875,-97.74246,7,2015-03-19T14:45:48+00:00,30.252407,1397683
5003,30.559999465942383,-97.691986,801,2015-03-19T14:45:48+00:00,30.371868,1400463
8944,17.389999389648438,-97.63593,37,2015-03-19T14:45:48+00:00,30.295143,1390150
5065,9.949999809265137,-97.73809,803,2015-03-19T14:45:48+00:00,30.31937,1400930
2377,0,-97.70481,311,2015-03-19T14:45:49+00:00,30.236183,1387699
5014,0.8100000023841858,-97.68742,801,2015-03-19T14:45:49+00:00,30.38031,1400533
8913,3.0299999713897705,-97.748634,20,2015-03-19T14:45:50+00:00,30.25876,1384817
5017,4.829999923706055,-97.77882,801,2015-03-19T14:45:51+00:00,30.19309,1400460
6025,10.0600004196167,-97.66361,392,2015-03-19T14:45:51+00:00,30.3989,1390710
2205,10.489999771118164,-97.74142,1,2015-03-19T14:45:53+00:00,30.290688,1382422
8948,28.469999313354492,-97.78876,201,2015-03-19T14:45:53+00:00,30.167103,1385122
8841,6.429999828338623,-97.749115,4,2015-03-19T14:45:53+00:00,30.269842,1390870
2421,13.680000305175781,-97.71228,320,2015-03-19T14:45:54+00:00,30.330452,1387975
5057,13.329999923706055,-97.730965,803,2015-03-19T14:45:54+00:00,30.356165,1400962
2070,0,-97.71213,300,2015-03-19T14:45:55+00:00,30.350197,1387265
2207,11.180000305175781,-97.69047,300,2015-03-19T14:45:55+00:00,30.273445,1387342
5005,10.4399995803833,-97.74161,801,2015-03-19T14:45:55+00:00,30.287745,1400534
5022,14.819999694824219,-97.72609,801,2015-03-19T14:45:55+00:00,30.326218,1400446
5001,30.399999618530273,-97.72381,801,2015-03-19T14:45:56+00:00,30.330067,1400532
2353,1.7000000476837158,-97.74569,333,2015-03-19T14:45:56+00:00,30.158852,1389087
7417,0.9800000190734863,-97.800476,331,2015-03-19T14:46:24+00:00,30.22906,1388768
2222,17.559999465942383,-97.74617,7,2015-03-19T14:47:48+00:00,30.25634,1397675
8855,11.40999984741211,-97.691444,7,2015-03-19T14:50:49+00:00,30.340242,1397745
9114,8.489999771118164,-97.74658,982,2015-03-19T14:52:26+00:00,30.268467,1401381
8852,17.030000686645508,-97.67859,10,2015-03-19T14:53:42+00:00,30.353113,1382765
2201,6.699999809265137,-97.735275,7,2015-03-19T14:53:48+00:00,30.231178,1397683
8944,7.28000020980835,-97.66238,37,2015-03-19T14:53:48+00:00,30.317308,1390150
8913,20.15999984741211,-97.72622,20,2015-03-19T14:53:49+00:00,30.230104,1384817
6025,19.059999465942383,-97.67118,392,2015-03-19T14:53:50+00:00,30.37481,1390710
8948,7.860000133514404,-97.76748,201,2015-03-19T14:53:52+00:00,30.190037,1385122
2205,7.179999828338623,-97.74547,1,2015-03-19T14:53:52+00:00,30.271465,1382422
2421,9,-97.69442,320,2015-03-19T14:53:53+00:00,30.322807,1387975
2207,16.889999389648438,-97.675674,300,2015-03-19T14:53:54+00:00,30.30188,1387342
2211,5.110000133514404,-97.74889,3,2015-03-19T14:53:58+00:00,30.265442,1386734
6029,11.010000228881836,-97.80491,383,2015-03-19T14:53:59+00:00,30.475267,1390474
8915,7.699999809265137,-97.71545,7,2015-03-19T14:53:59+00:00,30.32036,1397742
2355,16.25,-97.78999,311,2015-03-19T14:54:00+00:00,30.211708,1387734
2026,0,-97.691826,17,2015-03-19T14:54:01+00:00,30.252188,1383517
8847,24.719999313354492,-97.72381,1,2015-03-19T14:54:02+00:00,30.329847,1382483
2359,4.550000190734863,-97.76428,30,2015-03-19T14:54:04+00:00,30.222378,1387034
8851,12.880000114440918,-97.737015,10,2015-03-19T14:54:07+00:00,30.27636,1382740
8849,0,-97.67881,10,2015-03-19T14:54:07+00:00,30.352892,1382728
2213,6.389999866485596,-97.741356,10,2015-03-19T14:54:07+00:00,30.272675,1382760
6004,2.640000104904175,-97.75158,383,2015-03-19T14:54:08+00:00,30.425823,1390473
2032,17.899999618530273,-97.70484,325,2015-03-19T14:54:09+00:00,30.366863,1388488
8853,5.650000095367432,-97.7335,7,2015-03-19T14:54:10+00:00,30.23159,1397740
2361,23.770000457763672,-97.74642,338,2015-03-19T14:54:10+00:00,30.300093,1389316
2252,19.09000015258789,-97.73141,5,2015-03-19T14:54:10+00:00,30.331223,1391817
8927,19.860000610351562,-97.69094,4,2015-03-19T14:54:13+00:00,30.237804,1390936
6006,6.590000152587891,-97.743095,19,2015-03-19T14:54:14+00:00,30.277763,1384194
2254,0,-97.70484,331,2015-03-19T14:54:16+00:00,30.236237,1388772
2363,6.760000228881836,-97.74588,17,2015-03-19T14:54:16+00:00,30.266872,1383461
2365,9.170000076293945,-97.71649,320,2015-03-19T14:54:16+00:00,30.274324,1387976
2219,0.5099999904632568,-97.78898,3,2015-03-19T14:54:17+00:00,30.228758,1386767
2402,7.449999809265137,-97.73613,17,2015-03-19T14:54:19+00:00,30.26822,1383516
2007,7.409999847412109,-97.70427,17,2015-03-19T14:54:22+00:00,30.262638,1383492
2225,28.40999984741211,-97.69518,4,2015-03-19T14:54:24+00:00,30.252022,1390881
2371,10.279999732971191,-97.73486,5,2015-03-19T14:54:25+00:00,30.289312,1391859
2223,0,-97.66944,1,2015-03-19T14:54:27+00:00,30.417847,1382419
8935,12.399999618530273,-97.71447,10,2015-03-19T14:54:28+00:00,30.33785,1382739
2011,25.049999237060547,-97.76764,22,2015-03-19T14:54:29+00:00,30.297672,1385471
8937,8.119999885559082,-97.709305,37,2015-03-19T14:54:30+00:00,30.309525,1390160
2009,1.840000033378601,-97.71973,21,2015-03-19T14:54:31+00:00,30.272593,1385337
8902,20.469999313354492,-97.70234,7,2015-03-19T14:54:31+00:00,30.331993,1397680
2412,15.069999694824219,-97.73242,2,2015-03-19T14:54:32+00:00,30.270365,1384334
2375,23.18000030517578,-97.74186,333,2015-03-19T14:54:32+00:00,30.15756,1389127
5018,0,-97.79047,801,2015-03-19T14:54:32+00:00,30.162895,1400459
2373,6.639999866485596,-97.71776,6,2015-03-19T14:54:32+00:00,30.274078,1392453
2305,9.029999732971191,-97.732994,5,2015-03-19T14:54:34+00:00,30.352728,1391837
5053,0,-97.80003,803,2015-03-19T14:54:34+00:00,30.229088,1400926
2052,11.25,-97.7088,300,2015-03-19T14:54:34+00:00,30.26525,1387308
6018,0,-97.69122,325,2015-03-19T14:54:35+00:00,30.340242,1388487
2231,7.690000057220459,-97.63533,350,2015-03-19T14:54:35+00:00,30.201258,1389596
